iter	RMSE
320	0.02630402989
321	0.02622539994
322	0.02614886241
323	0.02609807337
324	0.026011769
325	0.02594648388
326	0.02585866683
327	0.02579869815
328	0.0257071672
329	0.02565867493
330	0.02554800235
331	0.02546613637
332	0.0253920056
333	0.02536134704
334	0.02528000015
335	0.02520502508
336	0.02515878297
337	0.02511665094
338	0.02504711713
339	0.02499717025
340	0.02493568964
341	0.02486982543
342	0.02480907979
343	0.02473655213
344	0.02468588054
345	0.02460089449
346	0.02453935323
347	0.02448131722
348	0.02439256223
349	0.02434018596
350	0.02427044837
351	0.02422340058
352	0.02414219745
353	0.02410097025
354	0.02401659327
355	0.02398573247
356	0.02394118926
357	0.02388976086
358	0.02382012409
359	0.02375535575
360	0.02367434091
361	0.02362050578
362	0.02355341494
363	0.02350474787
364	0.0234631
365	0.02343484946
366	0.02336577588
367	0.02329510725
368	0.02323009326
369	0.02318813684
370	0.02313714478
371	0.02308575322
372	0.0230051783
373	0.02292573891
374	0.02289155771
375	0.02284673996
376	0.02281583195
377	0.02273161503
378	0.02267470212
379	0.02262612224
380	0.02256533039
381	0.02250300368
382	0.02245118895
383	0.02239626768
384	0.02232414504
385	0.02226230771
386	0.02221592799
387	0.02218787754
388	0.02212842672
389	0.02207788732
390	0.02201991239
391	0.02195081824
392	0.02190633558
393	0.02186764611
394	0.02182238607
395	0.02177523569
396	0.02172184564
397	0.02166413576
398	0.02159325086
399	0.02153260251
400	0.02150281665
401	0.02144034209
402	0.02139597312
403	0.02133963529
404	0.0212960283
405	0.02126218996
406	0.02122284412
407	0.02117202805
408	0.02111307476
409	0.02107538653
410	0.02104355875
411	0.0209863783
412	0.0209618069
413	0.02090108696
414	0.02084959014
415	0.02081320184
416	0.02075167275
417	0.02070457756
418	0.02064124781
419	0.02058398984
420	0.02056269656
421	0.02051345075
422	0.02045064447
423	0.02039717827
424	0.02032588945
425	0.0203046119
426	0.02025330835
427	0.02019712866
428	0.02015501497
429	0.02013802092
430	0.02011535899
431	0.02006792702
432	0.02001855246
433	0.01999498954
434	0.01995017702
435	0.01989368566
436	0.0198397841
437	0.01981545181
438	0.01979937552
439	0.01977062913
440	0.01971900418
441	0.01970296886
442	0.01963857539
443	0.01960000895
444	0.01954401997
445	0.01949170451
446	0.01945783606
447	0.01944300231
448	0.0193982635
449	0.01936412953
450	0.01931983854
451	0.01927432019
452	0.01922599111
453	0.01917659157
454	0.01915902608
455	0.0191209719
456	0.01906985908
457	0.01902719782
458	0.01899722794
459	0.01898416762
460	0.01893476509
461	0.01889246156
462	0.01885771491
463	0.01882307791
464	0.01878906579
465	0.01876581445
466	0.01871307742
467	0.01869541216
468	0.01863702875
469	0.01860629195
470	0.01858434693
471	0.01854793973
472	0.0185115552
473	0.01845710478
474	0.01840098028
475	0.01836549398
476	0.01831343576
477	0.01828544028
478	0.01824572373
479	0.01819939671
480	0.01815184353
481	0.01811955926
482	0.01807743924
483	0.01803830585
484	0.01800559377
485	0.01797503828
486	0.0179389304
487	0.01790174483
488	0.01787737847
489	0.01784016692
490	0.01779724244
491	0.0177823915
492	0.01774540376
493	0.01770727866
494	0.01765359135
495	0.01762228855
496	0.01759234216
497	0.01754707581
498	0.01751014928
499	0.01747592781
500	0.0174380948
501	0.01742097333
502	0.01738100942
503	0.01734102322
504	0.01730002925
505	0.01725524604
506	0.01721154565
507	0.01719113445
508	0.0171565616
509	0.01713029981
510	0.017114404
511	0.01709002112
512	0.01706283361
513	0.01701715351
514	0.01698331414
515	0.01696800354
516	0.01693603078
517	0.01689038541
518	0.01687305108
519	0.01683806264
520	0.01680489378
521	0.01677080191
522	0.01672652616
523	0.01668183291
524	0.01666896917
525	0.01663443887
526	0.0165993325
527	0.01656295801
528	0.01653277221
529	0.01648682039
530	0.01644741808
531	0.01643019673
532	0.01640280662
533	0.01637415183
534	0.01635002503
535	0.01631657824
536	0.01627642746
537	0.01624217909
538	0.01621612242
539	0.01618679788
540	0.01614569862
541	0.01611294898
542	0.01609396422
543	0.01606960508
544	0.01603802223
545	0.01600866888
546	0.01599018192
547	0.01597545852
548	0.01594927817
549	0.01590784762
550	0.01588230411
551	0.01585292211
552	0.01582683604
553	0.01580349298
554	0.01576719809
555	0.01575143236
556	0.01570851415
557	0.01568029207
558	0.01563451054
559	0.01559944697
560	0.01556772844
561	0.01554038886
562	0.01550075949
563	0.01548165533
564	0.01544681207
565	0.0154276203
566	0.01540013038
567	0.01537570467
568	0.0153381749
569	0.01530322492
570	0.01527297727
571	0.01524388506
572	0.01520169142
573	0.01517939668
574	0.01513995492
575	0.01512215889
576	0.0150939705
577	0.0150587008
578	0.01503882883
579	0.01502627167
580	0.01499619927
581	0.01496981342
582	0.01494483955
583	0.01490619722
584	0.01487487585
585	0.0148541004
586	0.01482222478
587	0.01479762658
588	0.01478070163
589	0.01474839785
590	0.01472964298
591	0.01470875895
592	0.0146838112
593	0.01465897484
594	0.01463382451
595	0.01462080482
596	0.01459752694
597	0.01456999943
598	0.01453131759
599	0.01451048404
600	0.01448896815
601	0.01446959778
602	0.01442967893
603	0.01440813154
604	0.01438320383
605	0.01436673135
606	0.01433162871
607	0.01430504224
608	0.01427143542
609	0.014236899
610	0.01421095032
611	0.01418653082
612	0.01415885065
613	0.01412654772
614	0.0140986388
615	0.01406955029
616	0.01404650009
617	0.0140165894
618	0.01400210491
619	0.01399008256
620	0.01396361988
621	0.01393653823
622	0.0139093922
623	0.0138867329
624	0.01386563987
625	0.0138423965
626	0.01381648508
627	0.01380033765
628	0.01378190712
629	0.01376676511
630	0.01374051151
631	0.01371965607
632	0.01370338886
633	0.01368061978
634	0.01365735069
635	0.0136374569
636	0.01360264633
637	0.01356978226
638	0.0135365616
639	0.01351727809
640	0.01348855353
641	0.01346177309
642	0.01345097916
643	0.01342649197
644	0.01340028045
645	0.01338523746
646	0.0133531899
647	0.01332594833
648	0.01331607752
649	0.01328861895
650	0.01327219328
651	0.01324802947
652	0.01322677485
653	0.01320859086
654	0.01318291616
655	0.01316897944
656	0.01313661191
657	0.01310624231
658	0.01308613667
659	0.01307628063
660	0.013047378
661	0.01303559514
662	0.01301363991
663	0.01299733891
664	0.01297337125
665	0.01296665625
666	0.0129388762
667	0.01292605932
668	0.01290091185
669	0.01287930292
670	0.01285095787
671	0.01283113217
672	0.01281438441
673	0.01279211283
674	0.01276551281
675	0.01274551121
676	0.01273140176
677	0.01270730944
678	0.01269217634
679	0.01266489108
680	0.01265549242
681	0.01264277929
682	0.01263507214
683	0.01261454469
684	0.01259022469
685	0.01256720741
686	0.01254417548
687	0.01252273865
688	0.01250919157
689	0.01248497697
690	0.01246559774
691	0.01244551565
692	0.01243395144
693	0.01241814416
694	0.01238965947
695	0.01236716527
696	0.01233660898
697	0.0123115557
698	0.01228785627
699	0.01226798221
700	0.01224791719
701	0.01223253937
702	0.01221668375
703	0.0121965479
704	0.0121732709
705	0.01214512332
706	0.01213394215
707	0.01210644222
708	0.01208096247
709	0.01207412281
710	0.01205498993
711	0.01204143183
712	0.01201429897
713	0.01199174088
714	0.01197420152
715	0.01194381144
716	0.0119165576
717	0.01189223792
718	0.01187748341
719	0.01185857226
720	0.01184355817
721	0.01182372658
722	0.01180410616
723	0.01178465761
724	0.0117631386
725	0.0117394945
726	0.01172745162
727	0.0117112878
728	0.01169548976
729	0.01167998727
730	0.01167226546
731	0.0116481921
732	0.01163068916
733	0.01161921439
734	0.01159443546
735	0.01157800952
736	0.01156105772
737	0.01154640637
738	0.01152142488
739	0.0115094571
740	0.01148998704
741	0.01146687265
742	0.01145495058
743	0.01143664038
744	0.01142924006
745	0.01141600283
746	0.0113992619
747	0.0113772554
748	0.01135502826
749	0.01133697277
750	0.01132768104
751	0.01130812335
752	0.01128603125
753	0.01126470974
754	0.01124648556
755	0.01124239785
756	0.01122944104
757	0.01121374191
758	0.01120170236
759	0.01116641538
760	0.01115552924
761	0.01113267666
762	0.01110895461
763	0.01109267465
764	0.01108920924
765	0.01107093908
766	0.01105413876
767	0.01103798731
768	0.01101611261
769	0.01099790549
770	0.01097345284
771	0.01095105995
772	0.01094269256
773	0.01094027589
774	0.01091998312
775	0.01090375125
776	0.01088491461
777	0.01086783292
778	0.01085026618
779	0.01084301517
780	0.01082266371
781	0.01080576379
782	0.01079013471
783	0.01077304509
784	0.01075941067
785	0.01074119824
786	0.01072461051
787	0.01071191627
788	0.01069518763
789	0.01067656447
790	0.01066427412
791	0.01064591625
792	0.01062711433
793	0.01060545346
794	0.01059466844
795	0.01058195733
796	0.01056346603
797	0.01054318304
798	0.01052165192
799	0.01049741828
800	0.01048415444
801	0.0104757988
802	0.01045529525
803	0.01043842818
804	0.01043081364
805	0.01042445749
806	0.01040656911
807	0.01039006524
808	0.01038829466
809	0.0103832724
810	0.01036433638
811	0.01034845691
812	0.01034420236
813	0.01031837574
814	0.01031648397
815	0.01029348779
816	0.01029181607
817	0.01027603309
818	0.01025875846
819	0.01023952448
820	0.01022444717
821	0.01021108478
822	0.01018715106
823	0.01017368917
824	0.01015917035
825	0.01014753084
826	0.01013187448
827	0.01010248045
828	0.01008437823
829	0.01006890923
830	0.01005211918
831	0.01003086025
832	0.01001603396
833	0.01000160522
834	0.009992681119
835	0.009980396661
836	0.009968408968
837	0.009956875395
838	0.009943805906
839	0.009940819672
840	0.009919816442
841	0.009903306351
842	0.00989009194
843	0.009872903023
844	0.009861752781
845	0.009844642195
846	0.00982888337
847	0.009812029225
848	0.009790328813
849	0.009779320348
850	0.009769410303
851	0.009765186204
852	0.009750202399
853	0.009748834476
854	0.00974339722
855	0.009735397485
856	0.009726280815
857	0.009711007355
858	0.009697612905
859	0.009686249629
860	0.00968241317
861	0.009663042829
862	0.009647502342
863	0.009630608102
864	0.009617184096
865	0.009606229564
866	0.009593138727
867	0.009576375226
868	0.009573899872
869	0.00955858633
870	0.009547258516
871	0.009526767479
872	0.009508175843
873	0.009492548674
874	0.009471065906
875	0.009455602748
876	0.009437359582
877	0.009423014354
878	0.009412059874
879	0.009398352342
880	0.009385389994
881	0.009372002501
882	0.009365796742
883	0.009357992442
884	0.009344233642
885	0.009325589047
886	0.009313109198
887	0.009302577055
888	0.009293105263
889	0.009284304748
890	0.009279670227
891	0.009272463971
892	0.009265380118
893	0.009250799345
894	0.009240412348
895	0.009231278004
896	0.009218671336
897	0.009204493897
898	0.009190537759
899	0.009172387013
900	0.009159383697
901	0.009156758437
902	0.00914228922
903	0.0091239613
904	0.009111156435
905	0.009098370425
906	0.009094281841
907	0.009079237563
908	0.009062698266
909	0.009049315452
910	0.009042621858
911	0.009025895077
912	0.009011535815
913	0.009002468528
914	0.008986191055
915	0.008969733951
916	0.008954330314
917	0.008944667524
918	0.008938416014
919	0.008923172577
920	0.008916695185
921	0.008915086467
922	0.008895392772
923	0.008888829712
924	0.008877991983
925	0.008859964443
926	0.008847359766
927	0.008834069644
928	0.008824379963
929	0.008814391863
930	0.008803356679
931	0.008793196114
932	0.008779981745
933	0.008774615482
934	0.008758637171
935	0.008744773736
936	0.008733234057
937	0.008721883619
938	0.00871105388
939	0.008701172411
940	0.008691705975
941	0.008674074651
942	0.008660326073
943	0.00865032193
944	0.008641753617
945	0.00863473796
946	0.008625191905
947	0.008617358802
948	0.008600187964
949	0.0085913255
950	0.008579597688
951	0.008574855492
952	0.008560039076
953	0.008544616013
954	0.008534314807
955	0.008523656563
956	0.008508086135
957	0.008495839751
958	0.008480486795
959	0.008470299679
960	0.008456087414
961	0.008444164373
962	0.008437188353
963	0.008423070747
964	0.008413654163
965	0.00840621455
966	0.00839542297
967	0.00838060077
968	0.008372162164
969	0.00836117444
970	0.008352703709
971	0.008335428651
972	0.008319215732
973	0.008309539681
974	0.008299103886
975	0.008290069588
976	0.008281188767
977	0.008276941361
978	0.008269804204
979	0.008261757534
980	0.008252747849
981	0.008243513401
982	0.008234567263
983	0.008226246043
984	0.008220229759
985	0.008206135088
986	0.008190554513
987	0.008187973235
988	0.008173182868
989	0.00816655676
990	0.008155900144
991	0.008143069902
992	0.008134610701
993	0.008123506003
994	0.00811440646
995	0.008105496242
996	0.00809475803
997	0.008089475748
998	0.00807496579
999	0.008062916805
